name;ConnectId;playerId;groupId;exchange;inequality;base;income_inequality;attention_check;government_opinion;feelings;winner_training_round_1;power_player_round_1_training;power_robot_round_1_training;average_difference_round_1;winner_training_round_2;power_player_round_2_training;power_robot_round_2_training;average_difference_round_2;winner_training_round_3;power_player_round_3_training;power_robot_round_3_training;average_difference_round_3;average_difference_training;training_winner;waiting_delay;winner_game_round_1;power_player_round_1_game;average_difference_round_1;winner_game_round_2;power_player_round_2_game;average_difference_round_2;winner_game_round_3;power_player_round_3_game;average_difference_round_3;winner_game_round_4;power_player_round_4_game;average_difference_round_4;winner_game_round_5;power_player_round_5_game;average_difference_round_5;average_difference_game;game_winner;bot_opponent;most_first;fair_unfair_bar_value;most_important;least_important;distribution_loser_amount;distribution_winner_amount;ug_first;ultimatum_game_receiver_1.0_0.0;ultimatum_game_receiver_0.9_0.1;ultimatum_game_receiver_0.8_0.2;ultimatum_game_receiver_0.7_0.3;ultimatum_game_receiver_0.6_0.4;ultimatum_game_receiver_0.5_0.5;ultimatum_game_receiver_0.4_0.6;ultimatum_game_receiver_0.3_0.7;ultimatum_game_receiver_0.2_0.8;ultimatum_game_receiver_0.1_0.9;ultimatum_game_receiver_0.0_1.0;min_payment_UG;max_payment_UG;consistency;ultimatum_game_proposer_proposer;ultimatum_game_proposer_receiver;final_payment_UG;age;political_ideology;zip_code;education;gender;race;religion;political_party;income;ga_ii_or_go;get_ahead_1;get_ahead_2;get_ahead_3;get_ahead_4;dictator_game_proposer;dictator_game_receiver;average_delay;standard_deviation_delay;span_minutes;date
unknown;6A16EB4B9BE24DDFBD4432C0F7904002;2;18;RA;5.0;2.5;agree;5;disagree;sad;True;52;52;1.625;False;45;45;0.8888888888888888;False;45;73;0.0;0.875;False;41.11139416694641;False;25;0.0;False;65;0.0;False;35;0.0;False;40;0.0;False;56;1.0;0.22857142857142856;False;False;True;5;luck;talent;625;1875;True;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;50;53;3;32533; Graduate/Professional  Degree ;Female;white;protestant_lutheran;not_very_strong_republican;$40,000-$54,999;incomeInequality-getAhead-governmentOpinion;4;4;4;4;;;5.838610958545766;4.645782718358818;17.04; 2024-03-20  14:28:45.286266
unknown;1C080454774443969A2FB354A6220660;1;21;RA;5.0;2.5;strongly_agree;5;agree;indifferent;False;52;52;8.0;False;49;41;2.2;True;60;58;0.0;3.12;False;6.0277099609375;True;53;0.0;True;42;0.0;False;49;0.0;True;60;0.0;True;48;0.0;0.0;True;False;True;6;talent;luck;625;1875;True;;;;;;;;;;;;;;;50;50;50;20;9;54751; Some  College ;Female;white;other;strong_democrat;$10,000-$24,999;governmentOpinion-incomeInequality-getAhead;5;4;5;5;50;50;5.35868643283844;5.747218210699918;26.78; 2024-03-20  14:28:54.298920
unknown;FF94F10392DE4B6D90345C2AE7D7443D;1;12;RA;5.0;5.0;neither;5;strongly_disagree;sad;False;52;52;4.4;False;40;50;0.1111111111111111;True;58;60;0.42857142857142855;1.8461538461538463;False;6.077083587646484;False;49;0.375;False;50;0.0;False;43;0.0;True;55;0.125;True;74;0.5;0.2;False;False;True;4;talent;rules;1250;2500;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;0.0;31;4;11204; Some  College ;Female;white;jewish;not_very_strong_republican;$160,000-$174,999;incomeInequality-governmentOpinion-getAhead;2;3;5;5;;;4.25459117614306;2.1710458707208464;20.05; 2024-03-20  14:29:47.426716
unknown;EF8D3EFCD0484251A7E163365AA5FC78;1;793048921780490159;RA;5.0;5.0;neither;5;agree;happy;True;52;52;0.5714285714285714;True;42;48;0.14285714285714285;False;45;73;9.0;3.238095238095238;True;185.72221851348877;False;38;2.625;True;44;1.0;True;44;0.23529411764705882;False;45;1.7142857142857142;False;35;0.125;2.175;False;True;False;4;luck;rules;1250;2500;False;no;no;no;yes;yes;yes;yes;yes;yes;yes;yes;0.0;0.7;True;;;;29;7;06763; Some  College ;Male;asian;protestant_lutheran;not_very_strong_democrat;$55,000-$69,999;getAhead-governmentOpinion-incomeInequality;4;4;5;5;;;4.2401718359727125;3.293511870613972;18.17; 2024-03-20  14:31:11.461444
unknown;870FB7B0CA73406EA65982559BC7ACB4;1;600617712913178214;RA;5.0;5.0;neither;5;agree;indifferent;True;52;52;0.0;False;40;50;0.0;False;53;65;2.5;0.9090909090909091;False;192.20684361457825;False;23;0.0;False;38;0.5625;False;43;0.6111111111111112;False;44;0.0;False;53;0.0;0.5;False;True;True;2;luck;talent;1500;2250;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;;65;8;23237; College  Degree ;Male;black;none;strong_democrat;$70,000-$84,999;incomeInequality-governmentOpinion-getAhead;3;3;5;4;;;5.539247155189514;3.0193032088084832;26.87; 2024-03-20  14:31:16.771365
unknown;91DA96811283489085063DBB1A99D6CA;1;28;RA;5.0;2.5;neither;5;agree;indifferent;False;52;52;4.4;False;42;48;1.4444444444444444;False;48;70;0.0;2.1923076923076925;False;20.54219961166382;True;53;0.0;True;44;0.0;True;46;1.125;True;46;0.0;False;41;0.42857142857142855;0.39473684210526316;True;True;False;6;talent;luck;625;1875;False;;;;;;;;;;;;;;;0;100;;22;6;33428; Some  College ;Male;asian;muslim;not_very_strong_democrat;$40,000-$54,999;incomeInequality-getAhead-governmentOpinion;3;2;3;3;100;0;6.233275737762451;5.059038598257676;51.95; 2024-03-20  14:31:22.488974
unknown;56C24AD96ACD468A9797EE31B08B3F0E;1;20;RA;5.0;2.5;strongly_agree;5;strongly_agree;happy;True;52;52;2.375;True;50;40;0.0;True;54;64;0.0;0.8636363636363636;True;130.57543873786926;False;59;1.8571428571428572;True;46;0.7777777777777778;True;62;0.5;True;55;0.0;True;75;0.375;0.6923076923076923;True;False;False;5;luck;rules;1250;1250;False;;;;;;;;;;;;;;;50;50;50;46;9;35111; College  Degree ;Female;white;none;strong_democrat;$25,000-$39,999;getAhead-governmentOpinion-incomeInequality;5;4;2;2;50;50;5.10804484872257;2.376057751221076;20.13; 2024-03-20  14:33:20.989053
unknown;62A9375FD77445AFAD65F48A202D8667;1;19;RA;5.0;2.5;strongly_agree;5;agree;happy;False;52;52;4.1;True;47;43;0.0;True;56;62;0.0;1.64;True;6.045571565628052;False;52;0.0;True;47;0.0;True;51;0.0;True;53;0.0;True;57;0.0;0.0;True;False;False;6;luck;talent;0;2500;False;;;;;;;;;;;;;;;50;50;50;21;7;15217; Some  College ;Female;asian;other;not_very_strong_democrat;$0-$9,999;governmentOpinion-getAhead-incomeInequality;5;5;5;3;100;0;4.999904243313536;3.845928053254946;15.72; 2024-03-20  14:33:28.718636
unknown;96831283759E4250836446B3471EAFE8;2;3;RE;5.0;5.0;agree;5;disagree;indifferent;False;52;52;4.1;False;34;56;1.1428571428571428;False;39;79;1.1428571428571428;2.375;False;6.536432266235352;False;67;2.6666666666666665;False;49;0.3333333333333333;False;54;0.0;False;47;0.8333333333333334;False;45;0.5;1.0303030303030303;False;False;False;3;luck;talent;750;3000;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;60;36;7;49319; Some  College ;Female;white;protestant_lutheran;not_very_strong_democrat;$55,000-$69,999;governmentOpinion-incomeInequality-getAhead;3;4;4;4;;;6.281726879543728;6.920150581702338;17.01; 2024-03-20  14:34:02.775504
unknown;DFAEF64F24154BBBAF7C9E03C86532AD;1;3;RE;5.0;5.0;strongly_agree;5;agree;happy;False;52;52;3.0;False;34;56;0.0;False;39;79;1.1428571428571428;1.5833333333333333;False;35.85409903526306;True;48;1.4;True;64;0.2857142857142857;True;51;1.2857142857142858;True;53;1.0;True;40;0.0;0.8421052631578947;True;False;False;3;rules;talent;1750;2000;False;;;;;;;;;;;;;;;40;60;40;31;7;60090; Graduate/Professional  Degree ;Male;white;none;not_very_strong_democrat;$100,000-$114,999;getAhead-governmentOpinion-incomeInequality;4;4;3;3;100;0;4.497823376655578;2.5807332204997047;17.48; 2024-03-20  14:34:27.985838
unknown;ED18879F56E74878A903CE3BA614F395;2;4;RE;5.0;5.0;strongly_agree;5;agree;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;6.029566287994385;True;64;0.0;True;72;0.0;True;63;0.0;True;56;0.0;True;51;0.0;0.0;True;False;False;4;luck;talent;500;3250;False;;;;;;;;;;;;;;;100;0;0.0;43;7;08080; College  Degree ;Female;white;none;strong_democrat;$55,000-$69,999;getAhead-incomeInequality-governmentOpinion;3;3;4;4;50;50;6.507543742656708;3.393845369773907;30.69; 2024-03-20  14:34:35.038388
unknown;9E17F2E95AD8470C9F63022ED64091C6;2;21;RA;5.0;2.5;agree;5;neither;sad;True;52;52;0.0;True;44;46;0.0;True;55;63;0.0;0.0;True;176.07731676101685;False;42;0.0;False;45;0.0;True;48;0.0;False;31;0.0;False;42;0.0;0.0;False;False;True;2;luck;rules;625;1875;True;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;50;25;5;85543; Some  College ;Female;white;other;independent;$55,000-$69,999;getAhead-incomeInequality-governmentOpinion;4;4;4;4;;;4.434842850850976;2.825786131026755;21.95; 2024-03-20  14:35:43.394596
unknown;C637ECA190E3452FA1F036B62BE5A251;1;4;RE;5.0;5.0;agree;5;disagree;angry;False;52;52;3.6;False;34;56;0.0;False;39;79;0.0;1.5;False;6.053889513015747;False;54;3.125;False;33;0.0;False;45;0.0;False;32;0.2857142857142857;False;36;0.0;0.75;False;False;False;2;rules;talent;1500;2250;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;0.0;43;2;36303; College  Degree ;Male;white;protestant_lutheran;strong_republican;$55,000-$69,999;incomeInequality-getAhead-governmentOpinion;3;3;5;5;;;6.6205902347962065;5.49730153383255;23.46; 2024-03-20  14:36:05.740269
unknown;DF6F198BCAF24EC0B42B0AD2726E9181;2;20;RA;5.0;2.5;strongly_agree;5;strongly_agree;indifferent;True;52;52;0.0;True;49;41;0.0;False;57;61;0.0;0.0;True;5.841508865356445;True;53;0.0;False;48;0.0;False;54;0.0;False;48;0.0;False;58;0.0;0.0;False;False;True;3;luck;talent;1225;1275;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;50;45;9;11218; Graduate/Professional  Degree ;Female;white;none;strong_democrat;$100,000-$114,999;governmentOpinion-incomeInequality-getAhead;5;4;3;2;;;4.775891232997813;1.9943571231110304;18.25; 2024-03-20  14:36:16.432293
unknown;128316E57AC34D79B73C1B6A383D7697;2;367885337689630432;RA;5.0;5.0;agree;5;agree;sad;True;52;52;2.5;True;50;40;1.75;False;51;67;2.375;2.2083333333333335;True;190.80263566970825;False;42;0.4;True;54;1.0625;False;34;0.0;False;39;0.3333333333333333;False;43;0.13333333333333333;0.8571428571428571;False;True;True;2;rules;luck;1150;2600;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;;60;8;30309; College  Degree ;Male;white;protestant_lutheran;strong_democrat;$70,000-$84,999;governmentOpinion-getAhead-incomeInequality;3;4;5;5;;;4.813730711632586;2.380798750494262;23.74; 2024-03-20  14:36:20.314389
unknown;0C084E793421429483C49BE82F5227F7;pending;0;RA;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;;;; 2024-03-20  14:36:30.501623
unknown;D25110E059924467BF2519091D6007BD;1;10;RE;2.5;5.0;strongly_agree;5;agree;indifferent;False;52;52;2.3;False;34;56;0.0;False;39;79;1.4285714285714286;1.375;False;5.745742559432983;True;45;0.0;True;60;0.0;True;63;0.0;True;59;0.0;True;61;0.0;0.0;True;False;False;3;luck;talent;1250;1875;False;;;;;;;;;;;;;;;50;50;50;29;9;06076; Graduate/Professional  Degree ;Female;white;none;strong_democrat;$70,000-$84,999;getAhead-governmentOpinion-incomeInequality;5;5;4;3;70;30;5.523276003039613;6.225056412468391;12.9; 2024-03-20  14:37:09.838149
unknown;D697DCF1D34A4B6B8D3B01E2FF8780CC;2;10;RE;2.5;5.0;disagree;5;disagree;sad;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;10.580060720443726;False;42;0.0;False;39;0.0;False;31;0.0;False;49;0.42857142857142855;False;48;0.5;0.1875;False;False;True;7;talent;luck;1025;2100;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;50;55;2;06103; College  Degree ;Male;white;catholic;strong_republican;$175,000+;getAhead-incomeInequality-governmentOpinion;3;4;5;4;;;4.70099019462412;4.705605656123032;13.02; 2024-03-20  14:37:22.125958
unknown;046E4313E5DC4BE4A0900BE73EDD350E;1;441577796068238225;RE;5.0;2.5;strongly_agree;5;agree;happy;True;52;52;2.5;True;50;40;0.0;True;60;58;0.0;0.8695652173913043;True;191.7116129398346;True;44;0.0;True;54;0.0;True;42;0.0;True;51;0.0;True;64;0.0;0.0;True;True;False;1;luck;rules;50;2450;True;;;;;;;;;;;;;;;50;50;;38;4;30066; College  Degree ;Male;white;other;independent_close_republican;$130,000-$144,999;governmentOpinion-getAhead-incomeInequality;3;3;4;5;50;50;3.568015531617768;1.8625237856321266;19.62; 2024-03-20  14:38:05.758029
unknown;AE1FBFFD21984D0E8E5F7B1060B808FB;1;767616976640283899;RE;5.0;2.5;strongly_agree;5;agree;indifferent;False;52;52;4.1;False;34;56;0.14285714285714285;False;39;79;1.1428571428571428;2.0833333333333335;False;185.7257204055786;True;39;0.8;True;67;0.0;True;53;0.0;True;70;0.6;True;60;1.2352941176470589;1.0769230769230769;True;True;False;1;luck;rules;1250;1250;False;;;;;;;;;;;;;;;50;50;;35;5;03229; High  School ;Male;white;none;independent_close_democrat;$85,000-$99,999;governmentOpinion-getAhead-incomeInequality;5;4;3;2;100;0;4.4465212260975555;10.055043843168098;18.08; 2024-03-20  14:38:11.152611
unknown;E55C87FC598141FBB465D72818C4695B;1;484719797569102527;RE;5.0;5.0;agree;5;disagree;happy;True;52;52;3.625;True;50;40;0.0;True;60;58;0.0;1.2608695652173914;True;185.50560522079468;True;61;0.3076923076923077;False;49;0.6875;False;36;0.0;False;32;0.5;False;39;0.0;0.6111111111111112;False;True;False;7;rules;luck;1675;2075;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;;18;7;92571; High  School ;Female;black;catholic;strong_democrat;$10,000-$24,999;getAhead-governmentOpinion-incomeInequality;5;5;4;5;;;4.129624724388123;2.2013634875661787;18.15; 2024-03-20  14:38:47.737361
unknown;7A4AB7761A2D4561AA0515A3405CF3E8;2;7;RE;5.0;5.0;agree;5;neither;sad;False;52;52;3.4;False;34;56;5.714285714285714;False;39;79;1.4285714285714286;3.5;False;36.07478928565979;True;47;4.25;False;50;3.4285714285714284;False;49;0.125;False;36;1.8333333333333333;False;45;0.0;2.0;False;False;False;2;luck;talent;1250;2500;False;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;0.0;41;7;01945; College  Degree ;Male;asian;none;not_very_strong_democrat;$130,000-$144,999;governmentOpinion-getAhead-incomeInequality;3;4;4;4;;;5.330234694988169;2.3995213493317045;28.74; 2024-03-20  14:39:14.205564
unknown;1186EB8548D24526B759CA25CD9491D2;1;22;RA;5.0;2.5;neither;5;neither;indifferent;False;52;52;4.1;False;42;48;0.25;False;51;67;1.375;2.076923076923077;False;76.0227460861206;False;32;0.5714285714285714;False;42;2.0;True;51;1.25;False;30;0.0;True;49;3.2857142857142856;1.3783783783783783;False;False;True;4;talent;rules;625;1875;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;50;26;2;76016; Graduate/Professional  Degree ;Female;white;other;strong_republican;$175,000+;getAhead-incomeInequality-governmentOpinion;4;4;5;5;;;3.9079240487546336;2.4173086152257612;13.96; 2024-03-20  14:41:35.968220
unknown;CCF027C7C10F4E24A8CFAA0A9481717C;2;22;RA;5.0;2.5;agree;5;agree;happy;True;52;52;2.875;False;38;52;0.375;False;50;68;0.0;1.0833333333333333;False;5.885127067565918;True;73;0.14285714285714285;True;61;0.0;False;36;0.0;True;48;0.0;False;29;0.0;0.02857142857142857;True;False;True;3;luck;talent;625;1875;True;;;;;;;;;;;;;;;50;50;50;25;7;21224; Graduate/Professional  Degree ;Male;white;other;not_very_strong_democrat;$100,000-$114,999;governmentOpinion-getAhead-incomeInequality;4;4;4;4;100;0;3.1966184047942465;1.1769205952964368;13.29; 2024-03-20  14:42:41.891186
unknown;F2E00CD3924E4A17917E2E3DC5BF0C65;1;8;RE;5.0;5.0;strongly_agree;5;agree;happy;False;52;52;2.8;False;34;56;1.1428571428571428;False;39;79;1.1428571428571428;1.8333333333333333;False;16.709240674972534;False;58;0.0;True;36;0.0;True;51;0.0;True;76;0.06666666666666667;True;55;0.0;0.02631578947368421;True;True;False;7;talent;luck;1250;2500;False;;;;;;;;;;;;;;;50;50;;51;8;64110; College  Degree ;Male;black;none;strong_democrat;$10,000-$24,999;getAhead-governmentOpinion-incomeInequality;3;4;5;5;50;50;8.698553919792175;5.549074320986344;31.06; 2024-03-20  14:44:23.741392
unknown;556B47BD7ACC43E7BAF6540882E5F395;1;15;RA;5.0;5.0;agree;5;disagree;happy;True;52;52;0.0;True;45;45;0.0;False;52;66;0.0;0.0;True;85.81680607795715;True;69;0.8571428571428571;True;50;0.0;True;59;0.0;False;56;0.0;False;43;0.0;0.15789473684210525;True;True;False;5;rules;talent;1250;2500;True;;;;;;;;;;;;;;;0;100;;33;6;76255; Some  College ;Female;white;protestant_lutheran;not_very_strong_democrat;$115,000-$129,999;getAhead-incomeInequality-governmentOpinion;3;3;5;5;100;0;4.617950539588929;6.316952426088137;22.1; 2024-03-20  14:44:56.023323
unknown;A0B9F6D5914C42CB8DDB65BDC7F277A2;2;493816955585878388;RE;5.0;5.0;strongly_agree;5;strongly_agree;indifferent;False;52;52;4.75;False;34;56;1.1428571428571428;False;39;79;1.1428571428571428;2.4545454545454546;False;185.51522517204285;False;49;0.3333333333333333;False;38;3.6923076923076925;False;35;0.0;False;48;1.8461538461538463;False;57;0.3333333333333333;2.5625;False;True;True;4;rules;talent;1925;1825;True;yes;yes;no;no;no;yes;no;no;no;no;no;0.5;1.0;False;;;;50;9;32738; Some  College ;Female;white;catholic;strong_democrat;$55,000-$69,999;getAhead-governmentOpinion-incomeInequality;1;1;5;5;;;9.555903564799916;14.422793608732661;21.7; 2024-03-20  14:44:57.963268
unknown;990B2A5D98AA442DB091C14AD6F1E96E;1;532736973944048392;RA;5.0;5.0;strongly_agree;5;agree;happy;True;52;52;0.0;True;50;40;0.8571428571428571;False;52;66;0.0;0.2727272727272727;True;185.99309587478638;True;44;0.0;True;57;0.0;True;59;0.0;False;18;0.0;True;60;0.07692307692307693;0.027777777777777776;True;True;True;6;luck;rules;1250;2500;True;;;;;;;;;;;;;;;50;50;;41;7;77845; College  Degree ;Female;latino-hispanic;catholic;not_very_strong_democrat;$100,000-$114,999;getAhead-governmentOpinion-incomeInequality;3;4;5;5;50;50;2.8416807105143866;1.3697879210147554;16.05; 2024-03-20  14:45:31.583380
unknown;F2A7BB6B5A1E4895B1CF2C11E01BAC2D;1;854614767442260144;RE;5.0;2.5;strongly_agree;5;agree;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;186.00448274612427;False;29;0.0;True;56;0.0;True;65;0.0;True;66;0.0;False;70;0.0;0.0;True;True;True;3;rules;luck;975;1525;False;;;;;;;;;;;;;;;50;50;;42;6;99337; College  Degree ;Female;white;catholic;independent_close_democrat;$40,000-$54,999;getAhead-governmentOpinion-incomeInequality;1;3;5;5;50;50;7.289785985946655;8.871429918808815;24.61; 2024-03-20  14:46:06.222015
unknown;2E002A151763495BA20F155AA2F1019D;2;311105911574410351;RE;5.0;2.5;;;;;True;52;52;0.7142857142857143;True;50;40;0.2857142857142857;True;60;58;0.0;0.3181818181818182;True;185.56254768371582;;;;;;;;;;;;;;;;;;True;False;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-getAhead-governmentOpinion;;;;;;;;;; 2024-03-20  14:46:10.233280
unknown;B1BA15A633274C7490FEEA2FF2B10E7D;2;15;RA;5.0;5.0;;;;;True;52;52;2.0;True;47;43;0.0;False;54;64;0.0;0.6363636363636364;True;7.145944833755493;False;43;0.0;;;;;;;;;;;;;0.0;;True;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-getAhead-governmentOpinion;;;;;;;5.62715779032026;2.1169981718633117;; 2024-03-20  14:46:29.828737
unknown;9702C5138CDA4FC0AB5818B46369B1FF;1;16;RA;5.0;5.0;disagree;5;disagree;sad;True;52;52;2.625;True;45;45;0.0;True;56;62;0.0;0.9130434782608695;True;46.02009677886963;False;45;0.0;False;35;1.4285714285714286;True;49;0.0;True;55;0.0;False;49;0.8888888888888888;0.4864864864864865;False;False;False;2;luck;talent;1250;2500;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;50;30;4;26062; College  Degree ;Female;white;catholic;not_very_strong_republican;$55,000-$69,999;governmentOpinion-getAhead-incomeInequality;3;2;4;4;;;5.850138211736874;2.6089660766228118;18.39; 2024-03-20  14:47:25.836191
unknown;E819F5E2256B468294066D645AF49ECC;2;260877194164997087;RA;5.0;2.5;neither;5;agree;happy;False;52;52;2.5;False;41;49;0.375;False;55;63;0.0;1.0769230769230769;False;191.90994358062744;False;58;3.6;False;54;3.6923076923076925;False;43;3.4615384615384617;False;36;2.3076923076923075;False;51;2.923076923076923;6.935483870967742;False;True;False;6;talent;rules;225;2275;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;;38;9;10457; College  Degree ;Male;black;protestant_lutheran;strong_democrat;$70,000-$84,999;getAhead-incomeInequality-governmentOpinion;5;4;5;5;;;20.093990363857962;80.46216461879925;34.52; 2024-03-20  14:47:35.926549
unknown;444D91D850AB4E939FFD6EA400CA0D49;2;26;RA;5.0;2.5;disagree;5;disagree;happy;False;52;52;4.1;True;49;41;0.0;False;55;63;0.375;1.76;False;6.8017683029174805;False;43;0.0;False;42;0.2857142857142857;True;45;0.0;True;66;0.14285714285714285;True;47;0.75;0.39473684210526316;True;True;False;4;luck;talent;1000;1500;True;;;;;;;;;;;;;;;50;50;;40;4;08108; Graduate/Professional  Degree ;Female;white;protestant_lutheran;not_very_strong_republican;$40,000-$54,999;governmentOpinion-incomeInequality-getAhead;3;4;4;4;50;50;7.386458905843588;8.40861098020271;39.94; 2024-03-20  14:47:51.206783
unknown;5DB5E98D2C5E432B8931639948042B83;2;24;RA;5.0;2.5;agree;5;disagree;indifferent;True;52;52;2.75;True;49;41;0.0;False;49;69;0.25;1.0434782608695652;True;100.53619050979614;True;60;0.0;True;63;0.0;False;35;0.0;False;41;0.0;True;57;0.0;0.0;True;False;False;6;talent;rules;625;1875;False;;;;;;;;;;;;;;;50;50;50;39;4;33837; Some  College ;Male;white;other;independent_close_republican;$25,000-$39,999;getAhead-governmentOpinion-incomeInequality;3;3;4;5;100;0;8.960777531278895;8.174746900559663;24.04; 2024-03-20  14:47:56.105112
unknown;83162E057A614640B9810936AC4EFA2E;2;23;RA;5.0;2.5;neither;5;disagree;indifferent;True;52;52;0.8571428571428571;False;40;50;0.1111111111111111;False;59;59;0.125;0.3333333333333333;False;5.827670335769653;True;55;0.0;False;39;0.0;True;67;0.0;False;52;0.0;False;45;0.0;0.0;False;True;False;4;luck;rules;625;1875;False;no;no;no;no;no;yes;yes;yes;no;no;no;0.3;0.5;True;;;;33;4;48912; College  Degree ;Male;black;none;not_very_strong_republican;$70,000-$84,999;getAhead-incomeInequality-governmentOpinion;3;4;4;5;;;5.432567810018857;8.209377844684965;16.87; 2024-03-20  14:48:07.647125
unknown;20E87775521548C39EEB24C2B300DD5B;1;24;RA;5.0;2.5;strongly_agree;5;agree;sad;True;52;52;0.14285714285714285;False;38;52;0.0;False;52;66;0.0;0.043478260869565216;False;5.935269117355347;False;39;0.0;False;64;0.42857142857142855;True;56;0.875;True;44;0.0;False;41;0.875;0.4594594594594595;False;False;False;3;luck;rules;1000;1500;True;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;50;25;7;38751; College  Degree ;Female;white;none;independent_close_democrat;$55,000-$69,999;governmentOpinion-getAhead-incomeInequality;4;3;4;4;;;4.8431123032861825;2.8181824072066086;19.45; 2024-03-20  14:48:10.344621
unknown;EE2912ECBADD45E586223D415A62A315;1;23;RA;5.0;2.5;;;;;True;52;52;3.125;True;49;41;0.0;False;48;70;0.0;1.1363636363636365;True;10.424859046936035;False;51;0.0;True;44;0.14285714285714285;;;;;;;;;;0.07142857142857142;;True;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;incomeInequality-governmentOpinion-getAhead;;;;;;;4.045527418454488;1.8896079921908489;; 2024-03-20  14:48:30.054655
unknown;A012A26BAE7540D4A662604B975D2E72;2;16;RA;5.0;5.0;agree;5;agree;indifferent;True;52;52;0.0;False;42;48;0.0;True;54;64;0.0;0.0;True;5.870787858963013;True;64;0.0;True;57;0.0;False;58;0.0;False;56;0.0;True;63;1.1111111111111112;0.2857142857142857;True;False;True;5;rules;talent;1250;2500;False;;;;;;;;;;;;;;;50;50;50;38;9;47670; Graduate/Professional  Degree ;Male;white;protestant_lutheran;strong_democrat;$70,000-$84,999;governmentOpinion-incomeInequality-getAhead;4;4;3;3;50;50;4.788267952330569;1.8058147940744518;15.96; 2024-03-20  14:48:44.142834
unknown;3411B9294FDF4916AFB5B94FD439C954;1;17;RA;5.0;5.0;strongly_agree;5;neither;happy;True;52;52;0.0;True;47;43;0.0;False;51;67;0.0;0.0;True;5.5393171310424805;True;47;0.0;True;47;0.0;False;44;0.0;False;55;0.0;True;51;0.0;0.0;True;False;True;5;luck;rules;1500;2250;False;;;;;;;;;;;;;;;60;40;0.0;37;8;80004; Some  College ;Male;white;none;independent_close_democrat;$0-$9,999;governmentOpinion-incomeInequality-getAhead;5;4;5;3;60;40;3.7596525812149046;1.3416325627785286;17.43; 2024-03-20  14:49:03.099442
unknown;002D434F5D3942E2A2B642D5057E70C7;1;6;RE;5.0;5.0;agree;5;agree;happy;True;52;52;1.0;True;50;40;0.14285714285714285;True;60;58;0.125;0.4090909090909091;True;36.38735747337341;True;46;0.0;True;70;0.0;True;70;0.0;True;63;0.0;True;61;0.0;0.0;True;False;False;7;luck;talent;1050;2700;False;;;;;;;;;;;;;;;90;10;0.0;34;8;75115; Graduate/Professional  Degree ;Male;other;other;independent_close_democrat;$70,000-$84,999;incomeInequality-getAhead-governmentOpinion;3;2;4;4;100;0;4.1852269520362215;2.3190953598528687;14.44; 2024-03-20  14:49:28.212937
unknown;0A44287365B0487FA1EFBDFEFC4B2636;1;7;RE;5.0;5.0;disagree;5;strongly_disagree;happy;True;52;52;2.375;True;50;40;2.0;True;60;58;0.125;1.5;True;6.148230075836182;False;32;0.0;True;42;0.0;True;65;0.0;True;67;0.0;True;63;0.0;0.0;True;False;True;7;talent;luck;500;3250;False;;;;;;;;;;;;;;;90;10;0.0;58;8;33904; Graduate/Professional  Degree ;Male;white;catholic;strong_democrat;$175,000+;governmentOpinion-incomeInequality-getAhead;1;4;5;5;100;0;4.469006795509189;2.783057336550782;17.41; 2024-03-20  14:50:17.076077
